75206,463620,Willem Geubbels,0.00144798,0.0712727,398
7988,174694,Marcos Paulo Mesquita Lopes,0.006799,0.0623838,3759
6540,39152,Falcao,NA,NA,0
77201,460655,Moussa Sylla,-0.0455565,0.0129727,1617
7893,28845,Andrea Raggi,NA,NA,0
39222,229005,Abdou Diallo,0.000125896,0.0517892,3414
72574,345084,Jorge Marco de Oliveira Moraes,NA,NA,0
7880,182618,Tiemoue Bakayoko,0.045481,0.104765,2782
7977,205562,Thomas Lemar,0.00536732,0.0607011,4638
6861,149716,Ivan Ricardo Neves Abreu Cavaleiro,0.0217174,0.0817816,1050
71191,329723,Gil Bastiao Dias,-0.0145088,0.0375994,2790
52246,184672,Guido Marcelo Carrillo,-0.0368747,0.0342127,825
9760,157495,Benjamin Mendy,0.0601494,0.116601,9925
45837,216181,Almamy Toure,0.0948758,0.149857,2475
6710,225693,Fabinho,0.0611297,0.121555,4937
7891,29364,Joao Moutinho,0.076487,0.126163,1381
8014,241641,Bernardo Mota Veiga de Carvalho e Silva,0.0755997,0.134385,3471
14531,152651,Terence Kongolo,0.0647903,0.121216,4090
7640,164913,Souahilo Meïte,-0.0107185,0.0449746,2145
7764,118287,Rachid Ghezzal,0.0429481,0.108856,1022
70788,453594,Adama Diakhaby,-0.0418202,0.00896173,737
65152,189744,Paul Nardi,0.00891696,0.0635029,5633
7822,190333,Fares Bahlouli,0.023423,0.0820548,479
7796,182877,Anthony Martial,0.119782,0.17348,8469
4800,108830,Aymen Abdennour,0.057222,0.115709,536
65294,182906,Mike Maignan,-0.0206516,0.037251,570
63621,258267,Adam Jakubech,-0.0682383,-0.0175907,949
7934,126673,Adama Soumaoro,NA,NA,0
72572,435338,Gabriel dos Santos Magalhaes,-0.0256458,0.0212224,185
7423,60583,Jeremy Pied,-0.0285015,0.0236977,1396
71244,290256,Miguel Ângelo da Silva Rocha,NA,NA,0
75570,344605,Boubakary Soumare,0.01494,0.0739653,2811
78719,464990,Arton Zekaj,-0.0330997,0.0654319,1
73759,277635,Rominigue Kouame N'Guessan,-0.0767768,-0.0239418,261
70807,324690,Nanitamo Jonathan Ikone,0.0329145,0.0783132,4361
73758,435485,Luiz de Araujo Guimaraes Neto,NA,NA,0
68288,343052,Nicolas Pepe,-0.0669076,-0.00543182,1923
73765,415383,Kouakou Herve Koffi,-0.040579,0.0119353,1030
31703,191987,Edgar Ie,0.00606927,0.0594258,3847
3443,33829,Jose Fonte,NA,NA,0
76027,503740,Kouadio Yves Dabila,NA,NA,0
9766,274484,Youssouf Kone,0.0136406,0.0716758,22
78718,251075,Mehmet Zeki Celik,-0.0760112,-0.0247365,460
73756,135617,Thiago Henrique Mendes Ribeiro,NA,NA,0
73760,294873,Thiago Maia Alencar,-0.0767068,-0.0258912,1695
7677,187847,Yassine Benzia,0.0423555,0.101958,1822
39234,292818,Jonathan Bamba,-0.0668575,-0.0104472,2661
20988,183720,Anwar El-Ghazi,0.057192,0.116981,5462
76113,357164,Rafael Alexandre Conceicao Leao,0.0112724,0.0692481,2678
7580,17179,Marko Basa,-0.0344217,0.0497403,181
7839,37760,Vincent Enyeama,0.0300772,0.10852,90
6053,14949,Rio Antonio Zoba Mavuba,0.105013,0.180621,480
7926,82324,Stoppila Sunzu,-0.024799,0.0326059,684
7827,205503,Ibrahim Amadou,-0.0257286,0.0336678,587
7277,55409,Younousse Sankhare,-0.0076782,0.0451083,3040
8049,77834,Marvin Martin,0.00161768,0.0536032,738
65870,277268,Alexis Araujo,-0.0841618,-0.0320188,3726
7623,157500,Lenny Nangis,0.0268029,0.0829917,3870
7999,264567,Baptiste Guillaume,-0.0415146,0.0170566,2271
7895,145416,Gadji Celi Carmel Junior Tallo,-0.0620466,0.0030891,1242
11090,84481,Eder,NA,NA,0
32479,273000,Junior Alonso,0.0160899,0.0780154,90
70798,410425,Yves Bissouma,-0.0231747,0.0295747,986
72563,447221,Hamza Mendyl,-0.00979832,0.035057,1560
7469,126711,Kevin Malcuit,-0.047629,0.0236882,576
39228,232271,Sofiane Boufal,-0.0229014,0.0391316,1902
64202,270541,Sehrou Guirassy,-0.0181224,0.0370836,3235
9759,72422,Mamadou Samassa,0.00608197,0.0576634,1675
83542,448632,Yehvann Diouf,-0.058726,-0.000709899,137
70855,213052,Jimmy Giraudon,-0.0627285,0.00551234,695
40168,254358,Johann Obiang,-0.0874717,-0.024932,2810
7777,127128,Mathieu Deplagne,NA,NA,0
65867,275361,Karim Azamoum,NA,NA,0
7882,170938,Bryan Pele,NA,NA,0
7416,33927,Benjamin Nivet,NA,NA,0
8030,75282,Francois Bellugou,NA,NA,0
7847,55237,Oswaldo Augusto Vizcarrondo Araujo,NA,NA,0
66238,394906,Charles Traore,NA,NA,0
67819,106225,Jeremy Cordoval,-0.0436299,0.00987924,2050
66230,292820,Alois Confais,-0.0635166,-0.0135975,3353
7723,14951,Stephane Darbion,NA,NA,0
7011,5597,Chaouki Ben Saada,0.0286217,0.095654,76
45834,253842,Adama Niane,-0.0128393,0.051148,1
7222,120760,Jonathan Tinhan,-0.00938753,0.0471165,104
64207,318507,Paul Bernardoni,-0.0303969,0.0198774,5218
64208,157494,Mory Kone,-0.0468539,0.00853003,2162
27787,146714,Tomas Koubek,-0.0777779,-0.00931909,3350
75567,288237,Jeremy Gelin,-0.0348802,0.015946,1635
71095,296356,Souleyman Doumbia,-0.0653839,-0.0136927,816
23746,297070,Hamari Traore,-0.129137,-0.060111,599
7572,84301,Benjamin Andre,-0.0235212,0.047207,6388
7292,72479,Clement Grenier,0.0495537,0.115471,693
73789,288248,Denis Will Poha,-0.0603138,-0.0107142,2538
65869,353399,Romain Del Castillo,-0.0324229,0.0242454,1796
3771,120610,Diafra Sakho,-0.0266231,0.0266095,902
6683,251680,Brandon Thomas Llamas,-0.0937868,-0.0357893,4463
7970,57370,Damien Da Silva,NA,NA,0
75205,378953,Gerzino Nyamsi,-0.0446063,0.00798796,274
23809,284732,Ramy Bensebaini,-0.0958666,-0.0366556,3134
85094,391921,Namakoro Diallo,NA,NA,0
7994,266359,Benjamin Bourigeaud,-0.00831761,0.0477452,1662
72559,346291,James Edward Lea Siliki,-0.0234791,0.029783,13
2011,46473,Jakob Johansson,-0.0112948,0.0511305,3510
66116,324803,Nicolas Janvier,-0.0227738,0.0262007,205
75219,394328,Rafik Guitane,-0.0609615,0.00202783,590
7881,203507,Adrien Hunou,-0.010798,0.0456418,641
70784,410225,Ismaïla Sarr,-0.01533,0.0317103,6651
39238,355369,Theoson Jordan Siebatcheu,-0.0422656,0.0125339,1910
72569,272644,Jordan Tell,-0.051289,-0.00359184,840
7347,126681,Abdoulaye Diallo,0.0138115,0.0818423,274
7137,39906,Romain Danze,NA,NA,0
42042,229292,Edvinas Gertmonas,-0.1683,-0.116199,646
8005,127610,Mexer,NA,NA,0
7066,39913,Ludovic Baal,NA,NA,0
7909,118303,Mehdi Zeffane,0.00248952,0.0691287,90
8002,334006,Anthony Ribelin,-0.0143856,0.0387775,642
3637,39883,Morgan Amalfitano,NA,NA,0
9386,72857,Pedro Filipe Teodosio Mendes,0.0218685,0.0870324,1450
66236,378954,Joris Gnagnon,-0.0274178,0.0243004,3933
39305,237000,Afonso Mendes Ribeiro Figueiredo,NA,NA,0
7116,43458,Clement Chantome,0.0337177,0.0858661,2432
3535,160080,Yacouba Sylla,-0.00506638,0.061506,2023
66413,288251,Sebastien Salles Lamonge,-0.0483535,0.00850007,493
7936,37920,Kamil Grosicki,-0.0170073,0.0386138,1060
7888,182916,Wesley Saïd,-0.0280451,0.0313832,2390
7592,22628,Benoit Costil,-0.00514107,0.0459362,424
85730,452803,Over Mandanda,NA,NA,0
63537,264140,Vukasin Jovanovic,0.00440223,0.0573489,1164
7470,43256,Paul Baysse,-0.0406236,0.0146469,1767
7685,126528,Maxime Poundje,-0.00657323,0.0611849,3089
73767,312314,Otavio Henrique Passos Santos,NA,NA,0
12406,167105,Lukas Reiff Lerager,-0.103835,-0.0407838,1515
66120,225004,Valentin Vada,0.0165847,0.0712746,2213
63719,381348,Daniel Mancini,-0.0868025,-0.0342494,1538
65192,347100,Jonathan Renato Barbosa,NA,NA,0
7798,122116,Nicolas de Preville,-0.05984,0.00613889,1442
5316,18909,Jimmy Briand,0.00287143,0.0618947,177
64368,238720,Jerome Prior,0.0129725,0.0709424,1372
83668,344591,Gaetan Poussin,0.00495884,0.0624621,90
76025,411975,Jules Kounde,0.0332872,0.0860982,6534
65287,149577,Pablo Nascimento Castro,NA,NA,0
7830,135492,Youssouf Sabaly,-0.00775838,0.051371,2266
13105,245030,Milan Gajic,NA,NA,0
64325,334835,Toma Basic,-0.0515416,0.00244678,2461
7981,333802,Francois Kamano,0.0595699,0.110937,4583
71491,424051,Samuel Kalu Ojim,-0.0218391,0.0277042,3889
70816,471582,Zaydou Youssouf,-0.0158761,0.0436732,2725
66119,181378,Gaetan Laborde,-0.0167455,0.0367557,3610
64702,290561,Alexandre Mendy,-0.0660981,-0.0101926,1150
70773,453824,Josh Maja,-0.0147934,0.0422724,3013
6032,8885,Jaroslav Plasil,NA,NA,0
17692,63265,Igor Lewczuk,NA,NA,0
7959,187392,Thomas Toure,0.0119108,0.0696158,775
66412,323704,Malcom Filipe Silva de Oliveira,0.029169,0.0812956,5348
7802,193938,Diego Rolan,-0.00696979,0.0538365,1317
2280,201311,Isaac Kiese Thelin,-0.0789894,-0.0131099,943
9780,291140,Cedric Yambere,NA,NA,0
7924,238716,Theo Pellenard,0.0117095,0.0664821,286
61818,354352,Frederic Guilbert,-0.0261839,0.0311219,1247
65303,400485,Adam Ounas,0.00057192,0.053125,2717
7547,16993,Jeremy Menez,0.0281181,0.0832615,2137
7929,291110,Enzo Crivelli,-0.00668387,0.0514717,1766
76032,395602,Alexandre Olliero,NA,NA,0
64465,329145,Diego Carlos Santos Silva,NA,NA,0
7946,183031,Koffi Djidji,-0.0155807,0.0522127,236
73763,270051,Andrei Girotto,NA,NA,0
9775,332889,Valentin Rongier,-0.016958,0.0389566,1072
9734,270188,Lucas Evangelista,0.00150027,0.0614837,539
23784,184935,Kalifa Coulibaly,NA,NA,0
75568,174089,Santy N' Gom,NA,NA,0
80316,487969,Randal Kolo Muani,-0.0631293,-0.00786009,469
7942,127188,Maxime Dupe,-0.0123365,0.0467046,93
84499,390942,Quentin Braat,NA,NA,0
7408,139279,Nicolas Pallois,NA,NA,0
64455,182323,Lucas Pedro Alves De Lima,NA,NA,0
2776,61891,Fabio,0.0628994,0.127931,1572
9758,181382,Abdoulaye Toure,-0.0609187,-0.00621693,469
73761,353403,Samuel Moutoussamy,NA,NA,0
65864,228999,Alexis Alegue Elandi,-0.0161999,0.037233,120
14155,140803,Anthony Limbombe Ekango,-0.0127,0.0436023,2493
11859,129586,Joris Kayembe Ditu,-0.0430012,0.0156418,1264
12350,201497,Nicolaj Thomsen,-0.0034425,0.0590921,4565
30728,69246,Nguimbe Prejuce Nakoulma,NA,NA,0
7997,276255,Yacine Bammou,NA,NA,0
67247,247300,Anthony Walongwa,NA,NA,0
64370,288241,Enock Kwateng,-0.0325412,0.018837,558
3398,51040,Alexander Kacaniklic,-0.00406527,0.0664491,1165
14164,52246,Kolbeinn Sigthorsson,0.0145891,0.0695398,1629
8003,190780,Emiliano Sala,NA,NA,0
41929,210363,Mariusz Stepinski,-0.0576244,0.00274834,4774
14759,55282,Ciprian Tatarusanu,NA,NA,0
13585,90368,Yassine El Ghanassy,0.011681,0.0768963,5287
1970,111783,Alejandro Bedoya,NA,NA,0
7991,182894,Jean-Philippe Gbamin,-0.0681407,-0.00692447,7040
7149,23951,Steve Mandanda,NA,NA,0
39355,238266,Duje Caleta-Car,0.064053,0.115015,7854
7297,81386,Gregory Sertic,0.0525217,0.110943,990
75423,394327,Boubacar Kamara,0.00475465,0.0631698,6556
7843,241229,Jordan Amavi,-0.0184998,0.0366268,3500
5108,83002,Hiroki Sakai,NA,NA,0
7896,174094,Morgan Sanson,0.00622439,0.0655797,7226
68209,270411,Saif-Eddine Khaoui,-0.0643147,-0.00430715,1373
7001,37647,Dimitri Payet,0.0606057,0.109634,1220
69875,245078,Nemanja Radonjic,-0.0507526,0.00435592,35
75207,517376,Yusuf Sari,-0.0551566,-0.00166487,512
3698,34944,Konstantinos Mitroglou,0.0315148,0.0856854,212
7537,60540,Valere Germain,NA,NA,0
7261,6270,Yohann Pele,NA,NA,0
6497,51118,Adil Rami,NA,NA,0
9767,190685,Bouna Sarr,-0.0187333,0.0505776,1653
4572,10471,Luiz Gustavo,NA,NA,0
9381,68864,Kevin Strootman,-0.0266148,0.024806,2970
70792,290862,Maxime Lopez,0.0259323,0.0712832,5931
7837,189441,Lucas Ariel Ocampos,0.0562308,0.112235,4306
7694,184892,Florian Thauvin,0.0178793,0.0816037,4381
7770,241119,Clinton Mua N'Jie,0.0256623,0.0882835,120
3514,182579,Karim Rekik,0.0560202,0.111526,9454
9321,27300,Rolando,NA,NA,0
3752,113707,Remy Cabella,-0.0421438,0.012486,222
7728,98334,Romain Alessandrini,-0.0737735,-0.0188824,44
13604,63252,Tomas Hubocan,NA,NA,0
65213,213841,Matheus Doria Macedo,-0.0297634,0.0283052,439
7368,6803,Henri Bedimo,NA,NA,0
65297,354361,Andre-Frank Zambo Anguissa,0.0269041,0.0825611,953
80565,222636,Florian Escales,NA,NA,0
7856,215679,Georges-Kevin N'Koudou,0.01291,0.0716191,3525
7982,179184,Michy Batshuayi,0.0829011,0.14181,8064
7813,60561,Anthony Lopes,-0.0531493,0.0120146,91
3530,57480,Mapou Yanga Mbiwa,0.0392027,0.0961282,5282
80681,463665,Oumar Solet Bomawoko,-0.0561761,0.00202551,1345
68318,291417,Ferland Mendy,-0.0469591,0.0110902,816
62708,236400,Leo Dubois,-0.0333241,0.0266843,456
45850,206746,Kenny Tete,0.0576073,0.11459,3409
30966,248054,Christopher Martins Pereira,-0.113357,-0.0618925,2195
72571,395693,Houssem Aouar,0.0765807,0.1248,7135
7774,118284,Jordan Ferri,0.0275008,0.0943412,286
39233,234781,Gnaly Maxwell Cornet,0.0442116,0.0962156,5592
31838,225020,Mariano Diaz,-0.0167006,0.0449086,2628
75572,418659,Amine Gouiri,-0.0359564,0.0227533,2160
7917,60543,Mathieu Gorgelin,NA,NA,0
5201,52920,Marcelo,NA,NA,0
20979,277114,Jason Denayer,0.0574891,0.116843,5094
11551,137745,Marcal,NA,NA,0
2994,61892,Rafael,0.104759,0.169791,4387
66113,353948,Lucas Tousart,0.0740547,0.125341,7718
78050,395695,Elisha Owusu,-0.0823421,-0.0372502,815
70871,450936,Tanguy NDombele Alvaro,0.0110942,0.0650253,3447
7886,203496,Nabil Fekir,0.0148052,0.0782944,641
70812,442891,Martin Terrier,-0.0186319,0.030291,2065
22426,131996,Bertrand Traore,0.0299016,0.0869495,4558
14949,167850,Memphis Depay,0.084166,0.140521,6761
3665,229004,Moussa Dembele,-0.00696866,0.0445964,6904
75801,418660,Lenny Pintor,-0.0797144,-0.0272354,1314
7391,93720,Alexandre Lacazette,0.0165821,0.08785,1822
52776,275512,Emanuel Mammana,0.0192378,0.0739115,2788
7163,23960,Jeremy Morel,NA,NA,0
15983,59597,Maciej Rybus,0.00626505,0.0656121,4897
7020,60577,Nicolas Alexis Julio N'Koulou Ndoubena,0.0169821,0.0726278,6425
6722,142021,Sergi Darder Moll,0.0414206,0.0987619,3171
7845,190393,Corentin Tolisso,0.0606142,0.118901,5008
66581,243725,Olivier Michel Kemen,-0.0252623,0.0271977,992
65288,292822,Aldo Kalulu Kyatengwa,0.0186882,0.0749586,444
70793,346289,Mouctar Diakhaby,0.0554715,0.108506,4085
7650,126540,Samuel Umtiti,0.0761196,0.134051,8372
7962,191056,Brice Samba,0.0487441,0.104419,67
39218,250844,Alexander Djiku,-0.0138576,0.0448567,183
7859,60578,Prince Oniangue,-0.0308416,0.0293765,780
7898,171557,Baissama Sankoh,-0.026628,0.0407415,552
23611,208542,Stef Peeters,-0.0230654,0.0434368,135
73754,416168,Bel Durel Avounou,-0.0565243,-0.00987212,1350
75571,539232,Jessy Deminguet,-0.0514956,-0.00578507,1017
37747,392810,Rodrigue Casimir Ninga,-0.0519374,0.0112843,13
73785,412085,Malik Tchokounte,NA,NA,0
67972,77395,Erwin Zelazny,-0.0414949,0.0257026,639
73755,230066,Adama Mbengue,NA,NA,0
75566,548716,Yoel Armougom,-0.0638455,-0.0180835,2038
68214,126557,Jonathan Gradit,NA,NA,0
71682,245083,Jan Repas,-0.047624,0.00279305,1671
73716,363717,Timo Stavitski,-0.117878,-0.0363656,2451
68130,182312,Pape Sane,NA,NA,0
70815,170979,Paul Reulet,NA,NA,0
7641,170495,Ismael Diomande,0.0105497,0.0791486,196
7889,149551,Jonathan Delaplace,NA,NA,0
66411,230221,Christian Kouakou Yao,NA,NA,0
7581,76055,Sylvio Ronny Rodelin,-0.0245783,0.0273091,451
5039,45832,Ivan Santini,-0.0803761,-0.0232549,1218
7699,57525,Romain Genevois,NA,NA,0
7971,74709,Emmanuel Imorou,-0.0574996,0.00052994,995
7904,178540,Chaker Alhadhur,-0.0520934,0.0130725,227
6390,33914,Mouhamadou Dabo,0.0318463,0.0822249,780
7722,164451,Jeff Louis,-0.0254593,0.0417382,2804
70782,324804,Yann Karamoh,-0.00342676,0.0440712,4184
82319,390548,Valentin Voisin,NA,NA,0
67887,39918,Regis Gurtner,NA,NA,0
70858,410059,Bakaye Dibassy,NA,NA,0
70847,192492,Jordan Lefort,-0.0697051,-0.00751755,82
68116,127182,Thomas Monconduit,NA,NA,0
38230,240892,Bongani Zungu,-0.0380852,0.0264466,32
53477,191895,Rafal Kurzawa,NA,NA,0
9357,192774,Moussa Konate,0.0178491,0.0769949,1950
49138,204294,Saman Ghoddos,-0.122043,-0.0607387,1814
7377,57134,Matthieu Dreyer,0.00580842,0.0599782,90
11892,171410,Prince Gouano,-0.0575111,-2.43401e-05,3241
37021,39174,Khaled Adenon,NA,NA,0
70849,283127,Oualid El Hajjam,NA,NA,0
7072,27305,Mathieu Bodmer,NA,NA,0
66890,131101,John Stiven Mendoza Valencia,NA,NA,0
72008,332305,Juan Ferney Otero Tovar,NA,NA,0
68260,315054,Seybou Koita,-0.0682458,-0.0132988,108
70848,419999,Guessouma Fofana,NA,NA,0
68138,268555,Harisson Manzala,-0.0375239,0.0173903,741
64880,238630,Quentin Cornette,NA,NA,0
20585,205657,Runar Alex Runarsson,-0.0475659,0.0115386,1325
18906,22338,Laurent Ciman,NA,NA,0
72575,441170,Valentin Rosier,-0.020379,0.0311638,272
68335,172153,Mickael Alphonse,-0.252045,-0.194322,2583
77554,581781,Enzo Loiodice,-0.0777472,0.000827208,1233
68015,184491,Naïm Sliti,-0.0333399,0.0350939,2414
64915,259350,Chang-Hoon Kwon,NA,NA,0
38105,216426,Julio Tavares,NA,NA,0
72319,355689,Sory Kaba,NA,NA,0
7663,154199,Wesley Lautoa,NA,NA,0
79031,361914,Naif Aguerd,NA,NA,0
68074,216499,Fouad Chafik,NA,NA,0
19789,137841,Romain Amalfitano,-0.0109155,0.0489608,1190
68125,231025,Jordan Marie,NA,NA,0
7160,5348,Florent Balmont,NA,NA,0
7466,80173,Frederic Sammaritano,NA,NA,0
7520,111048,Benjamin Jeannot,-0.0162227,0.0524462,1958
21722,168088,Adam Lang,-0.0856682,-0.0227363,363
40163,57358,Arnold Bouka Moutou,NA,NA,0
72561,191407,Oussama Haddadi,NA,NA,0
68113,126552,Loïs Diony,-0.00680167,0.0582554,7
8024,124901,Benjamin Leroy,NA,NA,0
80319,314862,Bobby Allain,-0.0891723,-0.0230794,374
68025,199704,Younis Abdelhamid,NA,NA,0
9648,111036,Mehdi Abeid,-0.0355779,0.0314795,917
7484,127181,Benjamin Lecomte,-0.00360623,0.064204,487
4782,59950,Damien Vincent Denis Le Tallec,0.0683835,0.126724,194
40188,184922,Ambroise Oyongo Bitolo,NA,NA,0
68238,203746,Ruben Aguilar,NA,NA,0
68269,335147,Salomon Sambia,-0.0718232,-0.0219041,5639
68305,260806,Isaac Mbenza,-0.0411835,0.0136784,3839
7105,5303,Souleymane Camara,0.0380751,0.122383,37
75573,485965,Nicolas Louis Marcel Cozza,0.00263906,0.0597494,2137
7266,4811,Hilton,NA,NA,0
63539,271455,Mihailo Ristic,-0.0538824,0.00468801,238
70800,272640,Morgan Poaty,-0.017125,0.0314577,224
80794,294895,Mathias Sebastian Suarez Suarez,NA,NA,0
59674,290587,Ellyes Skhiri,0.00914323,0.0693862,735
7597,93726,Paul Bastien Lasne,NA,NA,0
72560,234006,Keagan Dolly,NA,NA,0
5023,76293,Giovanni-Guy Yann Sio,0.00860516,0.0632332,8
7772,127140,Jonathan Ligali,NA,NA,0
68290,348026,Nordi Mukiele Mulere,0.0105764,0.0550581,7970
64218,238639,Steve Mounie,-0.0188721,0.0421517,36
7025,22386,Daniel Congre,NA,NA,0
28047,279529,Lukas Pokorny,-0.0591362,0.00340346,452
7671,127076,Jerome Roussillon,-0.0121918,0.0497713,2528
7096,77826,Ryad Boudebouz,0.030118,0.0818601,4863
8013,290872,Jeremie Porsan-Clemente,0.0203109,0.0668756,106
68408,411379,Killian Sanson,-0.0302864,0.0171199,177
7918,290559,Anthony Mandrea,-0.0848701,0.0967219,39
8039,57216,Ismael Traore,NA,NA,0
68279,341393,Ibrahim Cisse,-0.0686389,-0.017173,3249
7612,62351,Abdoulaye Bamba,-0.0276955,0.0309769,1516
7620,126699,Vincent Pajot,-0.062887,0.00864547,3450
68298,250013,Angelo Fulgini,-0.0606932,-0.00904069,5832
64220,214532,Pierrick Capelle,NA,NA,0
79029,425400,Farid El Melali,NA,NA,0
66232,93730,Alexandre Letellier,NA,NA,0
5797,12029,Jean Ludovic Butelle,NA,NA,0
64214,57467,Romain Thomas,NA,NA,0
5152,69436,Mateo Pavlovic,-0.0331642,0.0285777,3212
67324,410238,El Hadji Pape Djibril Diaw,NA,NA,0
296,149444,Saliou Ciss,-0.0191782,0.0339107,395
64215,83132,Vincent Manceau,-0.0274119,0.0302142,407
68194,285323,Baptiste Santamaria,-0.0446747,0.0135009,5669
7032,18934,Thomas Mangani,NA,NA,0
70768,326300,Jeff Reine-Adelaide,0.0259974,0.0727298,1969
64205,386552,Lassana Coulibaly,-0.0365669,0.016778,2653
68129,202278,Flavien Tait,-0.0754023,-0.0140673,892
7545,170953,Stephane Bahoken,-0.0131103,0.054187,356
10705,114282,Cristian Lopez,NA,NA,0
73768,395523,Wilfried Aka Kanga,-0.0781915,-0.0315523,1932
68182,193142,Mathieu Michel,NA,NA,0
7013,92385,Yoann Andreu,0.0113083,0.0678424,1768
39511,134712,Billy Vilayphone Ketkeophomphone,-0.036288,0.0191973,1306
68245,237125,Famara Diedhiou,-0.0986239,-0.0339598,3256
67993,170916,Loic Puyo,NA,NA,0
7708,126542,Mohamed Lamine Yattara,-0.00491882,0.0593008,4885
70852,442531,Edouard Mendy,-0.0919066,-0.0257938,326
72585,373939,Nicolas Lemaitre,-0.0381789,0.013442,185
68079,80036,Thomas Fontaine,NA,NA,0
71251,422850,Ghislain Konan,NA,NA,0
7147,40014,Jacques-Alaixys Romao,NA,NA,0
68078,118278,Xavier Chavalerin,NA,NA,0
66415,396131,Aly Ndom,-0.0541636,6.63931e-05,948
82912,290746,Moreto Moro Cassama,NA,NA,0
2496,222876,Arber Zeneli,-0.0513391,0.0083188,3927
11692,129990,Hyun-Jun Suk,-0.0140982,0.0554372,844
61920,321647,Grejohn Kiey,-0.0213654,0.0368719,810
68409,386047,Axel Disasi,-0.00907934,0.0365163,1517
66122,290017,Hassane Kamara,-0.079792,-0.0249486,1002
19477,215114,Thomas Foket,-0.0217861,0.0389669,5372
73817,522791,Sambou Sissoko,-0.102979,-0.0420491,1442
23812,276768,Nolan Mbemba,-0.0491795,0.010004,1008
23800,126683,Tristan Dingome,-0.027174,0.0366402,741
68263,215676,Gregory Berthier,-0.0682479,-0.0129949,2428
70794,399383,Mathieu Cafaro,-0.0177017,0.0333131,75
21860,316137,Moussa Doumbia,-0.0323095,0.0268322,1008
70863,399543,Remi Oudin,-0.0551748,-0.00190405,1249
7501,57367,Johann Carrasso,0.0415275,0.0966206,2731
65871,127151,Hugo Rodriguez,-0.0542483,0.0122699,70
2095,112822,Karl-Johan Johnsson,-0.0864966,-0.032177,880
68042,205465,Marc-Aurele Caillard,0.0216032,0.0757552,90
75204,296359,Felix Eboa Eboa,-0.0549506,-0.00476818,1273
7414,56820,Jeremy Sorbon,NA,NA,0
69945,197860,Pedro Miguel Braga Rebocho,NA,NA,0
2030,140678,Johan Erik Larsson,0.00889552,0.0680534,2710
73770,378965,Cheick Omar Traore,-0.0819093,-0.0219684,1388
66114,288225,Ludovic Blas,-0.037396,0.00759924,4871
68309,318528,Marcus Thuram,-0.0519136,-0.00427554,3513
