7840,170986,Raphael Guerreiro,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0357066,0.0799883,3352
4789,74842,Mario Gotze,1992,30.06.2010,-0.0097598,0.133688,51,30.06.2011,0.0338498,0.156213,2828,30.06.2012,0.111062,0.206114,4530
4768,29993,Sven Bender,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0287245,0.0328706,1679
3463,31095,Nuri Sahin,1988,30.06.2006,-0.000520306,0.124332,1883,30.06.2007,-0.0345559,0.0966728,3080,30.06.2008,0.00963589,0.101849,3080
6353,99922,Marc Bartra Aragall,1991,30.06.2009,NA,NA,0,30.06.2010,0.0981839,0.198945,30,30.06.2011,0.0517817,0.130052,2696
5182,93922,Erik Durm,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
3987,28947,Gonzalo Castro,1987,30.06.2005,0.0176421,0.140231,20,30.06.2006,0.0272496,0.133214,1439,30.06.2007,0.0448304,0.133373,4666
14978,53418,Kevin Kampl,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.079003,0.00971179,182
4907,89592,Marvin Plattenhardt,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0269866,0.0825869,370,30.06.2012,-0.00286278,0.082776,1119
4682,45662,Alexander Esswein,1990,30.06.2008,NA,NA,0,30.06.2009,0.0465222,0.153477,84,30.06.2010,0.0531812,0.124585,96
4911,39732,Thomas Kraft,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
5230,179643,Vladimir Darida,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0422827,0.0388108,11
182,18918,Per Ciljan Skjelbred,1987,30.06.2005,NA,NA,0,30.06.2006,0.00664236,0.112999,356,30.06.2007,0.0171568,0.106234,393
4972,126214,Mathew Allan Leckie,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
4450,42203,Fabian Lustenberger,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,-0.00105608,0.0765777,1408
4684,39094,Sebastian Langkamp,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
5237,40034,Jens Grahl,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
2813,45599,Emiliano Insua,1989,30.06.2007,0.00942541,0.149393,166,30.06.2008,0.0523445,0.162084,371,30.06.2009,0.102717,0.160629,1224
4726,54659,Holger Badstuber,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
19150,129358,Marcin Kaminski,1992,30.06.2010,-0.0384827,0.0958226,247,30.06.2011,-0.0134885,0.0949858,247,30.06.2012,-0.0282151,0.0566147,2459
4651,19354,Dennis Aogo,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
4898,36284,Simon Terodde,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
84572,76158,Alexander Meyer,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
5008,86848,Matthias Zimmermann,1992,30.06.2010,-0.0860944,0.0582089,1325,30.06.2011,-0.110844,0.0128182,4208,30.06.2012,-0.0851168,0.0108914,4219
27957,218299,Jan Kliment,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0672649,0.0335584,258
5246,44594,Felix Wiedwald,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
40975,256866,Carlos Salcedo,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0417102,0.062831,368
4918,49723,Timothy Chandler,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
3421,31067,Jonathan de Guzman,1987,30.06.2005,NA,NA,0,30.06.2006,0.00116422,0.11193,45,30.06.2007,0.0041565,0.102114,514
12349,107775,Frederik Ronnow,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0453452,0.055055,955
13858,60761,Taleb Twatiha,1992,30.06.2010,-0.0514828,0.0931493,28,30.06.2011,-0.0391803,0.0849811,119,30.06.2012,-0.00150435,0.0948715,1434
4999,85906,Danny Vieira da Costa,1993,30.06.2011,-0.00822289,0.149373,26,30.06.2012,-0.0138821,0.119394,349,30.06.2013,-0.021172,0.0730122,2736
47214,41541,Danny Blum,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
4984,39426,Nicolai Muller,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
9410,187587,Ante Rebic,1993,30.06.2011,-0.0942069,0.0684154,44,30.06.2012,-0.0911748,0.0473408,1168,30.06.2013,-0.062841,0.0406379,3366
6713,142031,Omar Mascarell,1993,30.06.2011,NA,NA,0,30.06.2012,0.0069528,0.124938,1065,30.06.2013,0.0383209,0.120724,3535
5077,171209,Branimir Hrgota,1993,30.06.2011,-0.165038,-0.0230087,771,30.06.2012,-0.138997,-0.0230405,3097,30.06.2013,-0.069882,0.0110859,3785
30132,67685,Marco Fabian,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4707,53533,Carlos Augusto Zambrano Ochandarte,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0624213,0.0028289,640
4386,39728,Mats Julian Hummels,1988,30.06.2006,NA,NA,0,30.06.2007,0.0319537,0.170371,38,30.06.2008,0.0021463,0.108776,931
5099,44017,Javi Martinez,1988,30.06.2006,NA,NA,0,30.06.2007,-0.0204708,0.110546,2803,30.06.2008,0.0339566,0.125746,5670
5199,60444,Thiago Alcantara,1991,30.06.2009,0.0271559,0.183684,17,30.06.2010,0.0804157,0.191749,30,30.06.2011,0.098444,0.182078,1694
4862,38253,Robert Lewandowski,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
4535,40680,Sven Ulreich,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.030792,0.118341,1002
3181,26485,Jerome Boateng,1988,30.06.2006,NA,NA,0,30.06.2007,-0.0470094,0.0840783,666,30.06.2008,0.0318479,0.123778,3282
4822,59016,David Olatukunbo Alaba,1992,30.06.2010,-0.0431693,0.10166,681,30.06.2011,-0.0140924,0.110369,2614,30.06.2012,0.0790777,0.175674,5331
4626,57051,Sebastian Rudy,1990,30.06.2008,NA,NA,0,30.06.2009,0.0279018,0.130815,127,30.06.2010,0.0375445,0.107671,1117
4560,58358,Thomas Muller,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0998565,0.175614,49
4403,39743,Sandro Wagner,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
4455,37666,Arturo Erasmo Vidal Pardo,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
6894,88103,James Rodriguez,1991,30.06.2009,-0.106853,0.0597874,216,30.06.2010,-0.0445952,0.0774099,2657,30.06.2011,0.0527832,0.142573,3902
27986,260053,Jiri Pavlenka,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
14057,106270,Florian Kainz,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0337597,0.101348,845,30.06.2012,-0.0531982,0.0550282,3181
5289,108650,Yuya Osako,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
4725,42033,Philipp Bargfrede,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
63980,94137,Kevin Mohwald,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
4489,36207,Fin Bartels,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
5016,82389,Fallou Diagne,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0298364,0.0410713,289
7419,93309,Sambou Yatabare,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0120696,0.0476503,524
5192,88680,Luca Caldirola,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0636711,0.0156595,802
4831,82110,Thanos Petsos,1991,30.06.2009,NA,NA,0,30.06.2010,0.0200113,0.138105,10,30.06.2011,0.0107399,0.0978046,1436
12302,119169,Aron Johannsson,1990,30.06.2008,NA,NA,0,30.06.2009,-0.22445,-0.0859804,550,30.06.2010,-0.156205,-0.0635571,851
47267,77108,Jerome Gondorf,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
12111,48015,Lukas Hradecky,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
14167,59032,Aleksandar Dragovic,1991,30.06.2009,-0.0732665,0.0789846,173,30.06.2010,0.0139427,0.12085,3553,30.06.2011,0.0422388,0.123628,7241
5322,228433,Wendell,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
30134,89701,Charles Aranguiz,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
52250,193782,Lucas Nicolas Alario,1992,30.06.2010,NA,NA,0,30.06.2011,-0.08787,0.0458539,19,30.06.2012,-0.0627712,0.0439093,295
4769,30059,Lars Bender,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0126114,0.0489837,1100
5076,82009,Kevin Volland,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0222232,0.105445,1541,30.06.2012,0.00970745,0.109625,4310
14977,175792,Andre Ramalho,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
5184,140579,Josip Drmic,1992,30.06.2010,-0.079873,0.0679016,49,30.06.2011,-0.041768,0.0866786,200,30.06.2012,-0.0208972,0.0798895,1544
4634,39015,Ralf Fahrmann,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
6679,171362,Pablo Insua,1993,30.06.2011,-0.161729,3.13242e-05,1839,30.06.2012,-0.143712,-0.0060949,1839,30.06.2013,-0.0931613,0.00872419,2029
47026,93827,Steven Skrzybski,1992,30.06.2010,NA,NA,0,30.06.2011,-0.124721,0.0125501,38,30.06.2012,-0.0909248,0.0197172,295
3487,143559,Matija Nastasic,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0411615,0.0820412,2256,30.06.2013,0.0267274,0.112821,5356
4841,53437,Bastian Oczipka,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.00133785,0.0594169,2569
4787,38410,Daniel Caligiuri,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
17591,58949,Evgen Konoplyanka,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0686365,0.00970684,90
22340,112935,Mark-Alexander Uth,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
10817,49239,Guido Burgstaller,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4490,39020,Benedikt Howedes,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0540489,0.126321,396
2634,59783,Franco di Santo,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.114958,0.175883,192
5155,89650,Johannes Geis,1993,30.06.2011,-0.0840702,0.0760391,228,30.06.2012,-0.0440606,0.0918353,345,30.06.2013,-0.0257727,0.0730589,870
4832,55089,Oliver Baumann,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0242369,0.0506931,91
4910,51676,Ermin Bicakcic,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
5179,85867,Nico Schulz,1993,30.06.2011,-0.0456711,0.103192,524,30.06.2012,-0.0418754,0.0817137,524,30.06.2013,-0.00956499,0.0768016,1900
5313,68033,Steven Zuber,1991,30.06.2009,-0.136346,0.0319407,316,30.06.2010,-0.0609012,0.0634717,1580,30.06.2011,-0.0149662,0.0784206,4781
18828,122676,Robert Zulj,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0554632,0.0551094,170,30.06.2012,-0.0768134,0.00956081,1485
5113,185077,Vincenzo Grifo,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0083045,0.0784722,293
12633,46580,Andrej Kramaric,1991,30.06.2009,NA,NA,0,30.06.2010,0.0351893,0.155004,1296,30.06.2011,0.0430973,0.131035,1707
4799,39106,Adam Szalai,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
4693,84435,Kevin Vogt,1991,30.06.2009,-0.0547844,0.115193,6,30.06.2010,-0.0380237,0.088783,6,30.06.2011,-0.0387965,0.0582872,1602
46817,52348,Benjamin Hubner,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0783361,-0.0140557,1077
13697,143798,Pavel Kaderabek,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0298329,0.0886332,30,30.06.2012,-0.0819807,0.0102033,980
5266,125858,Kerem Demirbay,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
4968,82863,Lukas Rupp,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0498546,0.0500464,25,30.06.2011,-0.0913571,-0.0135234,1375
5115,93844,Leonardo Bittencourt,1993,30.06.2011,-0.0904438,0.078569,160,30.06.2012,-0.110839,0.0343387,1643,30.06.2013,-0.0536671,0.0616294,1867
7243,111039,Ishak Belfodil,1992,30.06.2010,-0.00275236,0.131356,44,30.06.2011,0.0300167,0.138191,44,30.06.2012,0.00652171,0.0911309,404
6819,89718,Eduardo Vargas,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4917,70285,Jonathan Schmid,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
47183,70243,Marcel Halstenberg,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
47030,82070,Diego Demme,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.117166,-0.0141875,806
4980,93740,Willi Orban,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0460453,0.0631473,97
30402,149516,Atinc Nukan,1993,30.06.2011,-0.041047,0.117052,227,30.06.2012,-0.0212353,0.112565,227,30.06.2013,0.0169221,0.112036,227
13170,40074,Stefan Ilsanker,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
2206,111078,Emil Forsberg,1991,30.06.2009,-0.110031,0.0613183,77,30.06.2010,-0.0943115,0.0344685,1393,30.06.2011,-0.0877565,0.0123247,3512
47249,118161,Marius Muller,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
14601,111376,Massimo Bruno,1993,30.06.2011,-0.167687,-0.0053518,57,30.06.2012,-0.144281,-0.00606487,57,30.06.2013,-0.0232089,0.0797389,2590
10445,57071,Peter Gulacsi,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0754859,0.0382576,180,30.06.2010,-0.0669671,0.00658322,905
47122,58995,Anthony Jung,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
4806,45683,Manuel Gulde,1991,30.06.2009,NA,NA,0,30.06.2010,-0.00321351,0.10099,259,30.06.2011,0.0169944,0.097011,282
63785,125714,Mark Flekken,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
5061,110036,Dominique Heintz,1993,30.06.2011,NA,NA,0,30.06.2012,-0.070023,0.0657232,13,30.06.2013,-0.0350152,0.0635508,2288
5127,93707,Christian Gunter,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0246997,0.0594801,321
47141,93604,Lukas Kubler,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
14968,66005,Amir Abrashi,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0217548,0.0497515,55
7342,82461,Yoric Ravet,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.00841621,0.0671792,291
4701,42936,Nils Petersen,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
4986,74295,Aleksandar Ignjovski,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0685052,0.0337313,2506,30.06.2011,-0.0135927,0.065426,4409
373,136181,Havard Nielsen,1993,30.06.2011,-0.0731012,0.0846386,740,30.06.2012,-0.0862065,0.0472194,2949,30.06.2013,-0.0171926,0.0772572,5043
4785,53408,Fabian Giefer,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0451985,0.119311,273
14344,85789,Martin Hinteregger,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0187349,0.112307,1732,30.06.2012,0.01108,0.114765,4283
70901,111277,Tim Rieder,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
4766,63022,Jan Moravek,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4647,54137,Caiuby,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
2262,90024,Alfred Finnbogason,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0175759,0.0411729,823
4660,58124,Julian Schieber,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.053221,0.112372,187
4772,41323,Andreas Luthe,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
19719,106405,Jeffrey Gouweleeuw,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0293266,0.0602633,553
5258,111275,Philipp Max,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
14485,81698,Georg Teigl,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.00247433,0.0823039,244
4971,111881,Takashi Usami,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,0.0892245,0.182217,180
5233,148967,Konstantinos Stafylidis,1993,30.06.2011,NA,NA,0,30.06.2012,-0.047778,0.0961269,1473,30.06.2013,-0.0500751,0.0629641,2800
3259,164265,Dong-Won Ji,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.0159508,0.102517,504
5324,89659,Shawn Parker,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.00670275,0.0913609,831
4925,91841,Ja-Cheol Koo,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4732,51356,Raul Bobadilla,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
12405,45601,Martin Hansen,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
4863,78950,Sonny Kittel,1993,30.06.2011,-0.0426249,0.0988851,220,30.06.2012,-0.00601352,0.109363,727,30.06.2013,0.0151954,0.0957533,768
47260,119120,Robert Leipertz,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
18501,80031,Dario Lezcano,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
718,73517,Orjan Nyland,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
4872,56711,Almog Cohen,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
5057,54846,Fabian Holland,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
5000,55512,Wilson Kamavuaka,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
66430,84993,Daniel Heuer Fernandes,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
5037,77920,Immanuel Hohn,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
47265,40456,Sandro Sirigu,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
14838,80672,Roman Bezjak,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
19753,103064,Terrence Boyd,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
4677,41319,Patrick Fabian,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
5194,36255,Mirko Boland,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
6929,207302,Sergio Rico,1993,30.06.2011,-0.0466265,0.11456,90,30.06.2012,-0.0801203,0.0568984,270,30.06.2013,-0.100652,0.000171201,1082
4834,48859,Simon Kjaer,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0549507,0.115474,2151
3519,37712,Daniel Carrico,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
41181,67920,Paulo Henrique Chagas de Lima,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
19756,64000,Tomas Vaclik,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.12941,0.190034,90
7064,102744,Sebastien Corchia,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0636959,0.0737047,753,30.06.2010,-0.0178414,0.0737007,3988
6752,88490,Aleix Vidal Parreu,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
19374,182381,Quincy Anton Promes,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,0.0149082,0.0989291,37
7481,146854,Wissam Ben Yedder,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
4929,93935,Sergio Escudero Palomo,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0212692,0.0527098,91
5064,86175,Hiroshi Kiyotake,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
51653,45319,Gabriel Mercado,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
52749,267420,Walter Montoya,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
9676,67082,Vitolo,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
52017,105899,Guido Pizarro,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0134837,0.0565407,1593
3947,148666,Naldo,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3462,44065,Esteban Granero,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
38902,140436,Lei Wu,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
39126,278359,Borja Iglesias Quintas,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
6347,67090,Didac Vila,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
6138,56067,Pablo Daniel Piatti,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.00712593,0.0678169,1542
6647,221899,Leo Baptistao,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0791846,0.0233413,1153
15032,93795,Facundo Ferreyra,1991,30.06.2009,-0.0971833,0.0560183,277,30.06.2010,-0.0534613,0.0544297,277,30.06.2011,-0.0324948,0.049393,1473
3651,141835,Alvaro Vazquez,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0152925,0.0693397,1214
20648,175323,Oscar Duarte,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
6555,73636,Hernan Perez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
48184,262117,Cristian George Ganea,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
6263,96718,Oscar de Marcos,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0521935,0.00883233,840
6878,178425,Dani Garcia,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
6262,54235,Iker Muniain,1992,30.06.2010,-0.0447399,0.111731,957,30.06.2011,0.00280237,0.142755,3809,30.06.2012,0.046872,0.160509,8157
6164,85258,Mikel Balenziaga Oruesagasti,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
44940,255501,Inigo Lekue,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
6879,197545,Ander Capa,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0686193,0.0249619,58
5918,40888,Benat Etxebarria,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0286761,0.105251,6
6440,127837,Ibai Gomez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
44148,192736,Sabin Merino Zuloaga,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0552419,0.0287789,18
5681,28003,Lionel Messi,1987,30.06.2005,0.0518927,0.175352,172,30.06.2006,0.136511,0.243496,1536,30.06.2007,0.145253,0.235185,4108
4936,74857,Marc-Andre ter Stegen,1992,30.06.2010,NA,NA,0,30.06.2011,-0.00619526,0.11277,547,30.06.2012,0.0823349,0.174887,3751
31827,142033,Adrian Ortola,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0836989,0.0155309,750
5895,18944,Gerard Pique,1987,30.06.2005,0.0479032,0.161854,26,30.06.2006,0.068603,0.164439,122,30.06.2007,0.0781749,0.152933,1618
6491,85370,Sergio Roberto Carnicer,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0241809,0.0865916,1983,30.06.2012,-0.00300376,0.0835175,4382
4392,32467,Ivan Rakitic,1988,30.06.2006,0.010622,0.129169,14,30.06.2007,0.00322657,0.118692,187,30.06.2008,0.0904734,0.163524,2841
3225,44352,Luis Suarez,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,-0.0197948,0.0540019,82
15029,146227,Jasper Cillessen,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
6296,69751,Jordi Alba Ramos,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0168115,0.0771676,2053
